@relation mrmr
@attribute 3 numeric
@attribute 2 numeric
@attribute 4 numeric
@attribute 1 numeric
@attribute 45 numeric
@attribute 104 numeric
@attribute 84 numeric
@attribute 56 numeric
@attribute 72 numeric
@attribute 27 numeric
@attribute 78 numeric
@attribute 123 numeric
@attribute 54 numeric
@attribute 119 numeric
@attribute 32 numeric
@attribute 65 numeric
@attribute 64 numeric
@attribute 51 numeric
@attribute 122 numeric
@attribute 73 numeric
@attribute 38 numeric
@attribute 100 numeric
@attribute 52 numeric
@attribute 18 numeric
@attribute 81 numeric
@attribute 40 numeric
@attribute 120 numeric
@attribute 113 numeric
@attribute 10 numeric
@attribute 7 numeric
@attribute 117 numeric
@attribute 6 numeric
@attribute 36 numeric
@attribute 67 numeric
@attribute 13 numeric
@attribute 105 numeric
@attribute 88 numeric
@attribute 95 numeric
@attribute 63 numeric
@attribute 124 numeric
@attribute 43 numeric
@attribute 17 numeric
@attribute 94 numeric
@attribute 19 numeric
@attribute 33 numeric
@attribute 57 numeric
@attribute 79 numeric
@attribute 25 numeric
@attribute 29 numeric
@attribute 87 numeric
@attribute 62 numeric
@attribute 9 numeric
@attribute 86 numeric
@attribute 101 numeric
@attribute 20 numeric
@attribute 85 numeric
@attribute 53 numeric
@attribute 114 numeric
@attribute 98 numeric
@attribute 26 numeric
@attribute 31 numeric
@attribute 42 numeric
@attribute 90 numeric
@attribute 92 numeric
@attribute 59 numeric
@attribute 11 numeric
@attribute 76 numeric
@attribute 70 numeric
@attribute 111 numeric
@attribute 44 numeric
@attribute 91 numeric
@attribute 39 numeric
@attribute 55 numeric
@attribute 66 numeric
@attribute 83 numeric
@attribute 35 numeric
@attribute 16 numeric
@attribute 71 numeric
@attribute 14 numeric
@attribute 8 numeric
@attribute 80 numeric
@attribute 89 numeric
@attribute 68 numeric
@attribute 37 numeric
@attribute 60 numeric
@attribute 115 numeric
@attribute 50 numeric
@attribute 34 numeric
@attribute 102 numeric
@attribute 49 numeric
@attribute 24 numeric
@attribute 30 numeric
@attribute 21 numeric
@attribute 112 numeric
@attribute 106 numeric
@attribute 74 numeric
@attribute 48 numeric
@attribute 96 numeric
@attribute 107 numeric
@attribute 109 numeric
@attribute 22 numeric
@attribute 93 numeric
@attribute 15 numeric
@attribute 58 numeric
@attribute 23 numeric
@attribute 69 numeric
@attribute 12 numeric
@attribute 103 numeric
@attribute 110 numeric
@attribute 41 numeric
@attribute 108 numeric
@attribute 47 numeric
@attribute 28 numeric
@attribute 75 numeric
@attribute 61 numeric
@attribute 99 numeric
@attribute 5 numeric
@attribute 118 numeric
@attribute 46 numeric
@attribute 121 numeric
@attribute 97 numeric
@attribute 77 numeric
@attribute 116 numeric
@attribute 82 numeric
@attribute class {Iris-setosa\n, Iris-versicolor\n, Iris-virginica\n}
@data
5.4,3.4,1.5,0.4,-1.01368927252,-1.2775883723,0.0534324406825,-0.463235855313,-0.0190582137753,0.20565667402,-0.676427838843,0.494103026014,1.85855618859,-1.00934098738,-0.469546358521,-0.04961065868,1.14045967394,-1.18638200068,-1.06514810438,-2.16366101282,-0.440362213214,0.680145766022,1.06522470898,0.357153661308,-0.600956979382,0.706471613702,0.204318590616,-1.92070559893,-1.22809483262,1.5118653052,0.322205082975,-1.37479438851,0.819953108062,1.06143495976,-0.43503402946,0.657682096387,-3.74010063795,0.973576795188,1.17515539192,-1.12470271476,0.282085399515,-0.338120543047,-0.102529480771,-0.424880444535,-1.33229546685,1.89040370308,-0.310310849579,0.104755044262,-1.00940058025,-1.03686716112,0.412598415075,0.526392080151,0.877924169325,1.10377400249,-0.210207540501,-0.444203063993,0.746813832849,-0.63743920343,0.871758495898,0.374500287242,1.15502643458,0.670391688848,-1.05444582389,-0.865633641586,0.732485297007,1.90705584242,-1.32281170078,0.0232116043253,0.28167455748,-1.52577751187,0.478124996363,-0.0931227920474,-2.09655748122,1.62172797825,-0.863208219071,-1.2825034143,0.420141622212,0.557486795905,0.736411403696,-0.386003362209,-0.0109143378909,-0.730806763174,-1.31019730563,1.07913064905,-0.102762685018,-0.182314255423,-1.999267592,-0.17837110428,-0.842494497091,-0.17461365315,-0.219244151857,-0.446464791333,0.938838642911,0.447054152324,1.12715451447,-1.32482736996,-0.648955927448,-0.0402808183223,-0.406638969903,-0.0792577254967,-1.18210339931,-0.716178057262,-1.64155395485,-0.890025551773,0.694176720392,-0.214206884766,1.50575323876,-0.595533874306,0.119071080872,-1.21325233015,2.60067187042,-0.1786205987,0.829629840299,0.413385020867,-0.583878814839,-1.33090128154,0.156143124539,-0.556789744363,-0.155504301492,0.651302058797,0.0782411558404,0.377116297369,0.150046576056,-1.46724933265,Iris-setosa
5.2,4.1,1.5,0.1,1.3960621957,1.17585229643,-1.13616485426,0.505300611427,-0.662024270162,-0.746916337063,-0.00484166133505,1.7476682305,1.05795756148,0.605221358332,-1.15060563575,2.55444941875,0.873731045661,-2.34883741992,0.399474335208,-0.488694715918,0.409982355949,0.40064036681,-0.91851907647,1.82588575231,0.199784621419,0.94134790651,1.35142356475,-0.738157597952,-0.911768484807,1.12190734885,1.39283743276,-1.37701857079,2.01124318616,-0.235503314334,0.691784528512,0.564388209105,-0.971342319833,-0.864048138947,-2.08359233929,-1.15115013563,-1.48247596074,0.0401905157703,1.36940215272,-0.0271449306665,0.338854162183,0.778003543368,0.67970944102,-0.385831500112,-1.46334506083,-0.429805510041,0.0629593552639,-0.871645212771,0.361960710701,-0.292712095942,0.621821527511,-0.803239476185,-0.921967659309,1.7740563377,0.0287562377137,0.552963849396,-1.09842225289,-0.377264455482,0.682169482808,1.56561585965,-0.7244850748,-0.802917411439,-0.0226689403443,-1.52439514975,-0.0301333064776,-0.0647283846154,0.724749150329,1.41460974269,0.5698443178,0.74155105096,0.0522789511343,-0.359744576476,-1.99597686916,-0.886220819175,0.217266684693,-1.64559372379,0.242889822783,-0.400834710268,-1.02155985258,-0.470024316655,0.728781521262,0.885501109619,-1.93702140745,-0.149484012149,0.913884658284,-0.257894859609,0.108815270914,-1.49541087526,-0.480033656818,1.82877542939,-0.788068034515,-1.4406323432,0.149471758558,0.788629333066,1.19381049063,-0.517722642125,0.222475576629,0.544354878285,0.649210527834,-0.54720274401,1.7127249309,-0.687297022551,0.707872158693,-0.0219112361455,-0.587218564025,-0.642851298963,-0.58634691092,-0.446871065053,-1.01888559936,0.697409703212,-0.70351531562,-0.6150208487,0.488690591208,-0.107961943134,-1.42190363528,-0.936009498544,-0.196557244421,-0.574987837367,0.750482537253,-0.764402028991,Iris-setosa
5.5,4.2,1.4,0.2,-0.967127071043,-1.01054620878,0.406657246958,0.483471726086,-1.67244458757,0.622075196518,0.860973270496,-1.69099776181,-0.690431429361,1.42889242436,1.00610170603,0.024792659251,0.501249396289,2.11201962362,0.502796973453,-1.22080886142,1.3649389996,-0.870938890625,0.993902235848,0.656270660957,0.889513553006,1.54093297541,-1.46591432851,-0.0695885549388,1.94604950255,0.97638174452,0.177158337341,-1.02317313003,0.106720492952,-0.911881298544,-1.46836695646,0.576478703059,0.0653056053383,-0.773512802761,0.394948188962,-0.503889887788,1.77955908421,-0.03057244437,1.57708821247,-0.812802100839,0.613349165404,1.84369997648,0.271090982216,1.13644762705,-1.73833186817,0.707134744321,0.0303861314649,0.765001977385,0.867665218013,-2.25625011781,-0.443602739606,-0.670023280599,0.152164190006,-1.94053339717,-1.09050866748,1.00192070353,0.176892446052,-1.08801454142,-0.253217367055,1.09827305773,-1.83956678597,-0.211428613542,-0.229663243291,0.186979414469,0.503779466168,1.91034250159,0.553781194427,-0.587481467328,1.25794994295,-0.858668398098,0.436187095342,1.57146305131,1.07731488137,0.811089676655,-2.23153763872,-0.101002517305,-0.587375066549,1.32486827148,0.840648478138,0.261106181563,0.794441648301,-0.649616486512,0.634284510384,0.0950026624748,-1.68320680701,0.344046137995,0.707158030633,1.19341458514,0.527388527565,1.00670392392,-1.73232733208,-0.37341216285,-0.14251039708,-0.329742364763,-0.0890421194965,-0.577396248739,0.736165479245,-0.991205548472,0.125174611696,0.0731527131735,0.14393723438,-0.947724317725,1.39922992469,-0.226123726355,-1.43885416485,0.801301018297,-0.0033314459337,-0.0969415576574,-0.095871450051,0.39543696393,-0.0532430421279,-0.773499582494,-1.41918550789,0.303451932595,-1.51820670519,1.11970772525,-0.953860961754,-0.849614021966,-0.981899693047,-1.36307766816,Iris-setosa
4.9,3.1,1.5,0.1,-0.772598559662,-0.283625452257,-2.3276040427,-2.44522749078,-0.715864927324,0.883396842456,-1.3004398566,-0.0763390840786,1.43055681558,-1.32340858322,-0.438356166167,-0.743152481189,0.891967581998,0.463872765229,0.617660846735,2.49641706276,1.62947522281,-0.0990447016904,-0.201991955258,-1.44882588867,-1.71416468743,-0.0496415707779,-1.29939546338,0.625355429383,-0.791719287723,-0.582943394505,-1.55268054106,2.11015352422,0.758829549023,-0.70993024107,0.151147032146,1.32309130798,-0.927825074227,1.90659868271,-1.03217489441,-0.177361483271,-1.65037839565,-2.53851112605,1.01009078054,0.0857020920134,-1.73386098031,-1.64060120513,1.14536139966,-0.150595108523,1.4314432471,0.636586768236,-0.0665628475538,0.0323299807683,-0.555073647247,0.097786109229,-0.0609849820099,0.837516672659,-0.163418441076,0.823555491869,0.920632290775,0.180762606982,-1.312968334,-0.160476706052,-1.90607464599,-1.20662162135,0.73041833316,0.494892789428,-0.00320887843499,-0.302433156997,-0.73940094622,-0.512812082942,0.965251517274,0.47667925736,-1.37121649354,0.198852842565,0.139962829688,1.64867347338,-1.75755174948,-0.783129539097,0.973625836216,-1.11093222441,2.38562163234,-1.17894422212,0.0291221452191,0.559547557955,0.881037142528,0.715208484755,-0.462077536286,0.913207005643,-0.754652487798,-0.534977142663,0.456642461175,1.50957695792,-0.22817123741,-0.890341532355,1.20977190731,-1.2648000325,1.83818148904,-0.984082688458,0.640948446821,0.926691225525,0.785034054463,0.22700263764,0.049529551868,-1.65318050139,-0.780819637712,0.724644687356,0.663369166617,-1.03788130561,0.346979019895,0.25203098859,1.75091884245,-0.418401159736,-0.519857268136,-0.923442968326,-0.999278470819,0.374948361561,-0.704341139079,1.07470385797,-0.627299061315,1.5339956752,0.417725457923,0.2583836264,-1.15042856283,0.329114186199,Iris-setosa
5,3.2,1.2,0.2,0.0455219765234,0.632082603376,-0.510847298258,-1.45362987631,0.275221598885,0.139787246699,0.243892360533,1.00565016248,-0.939640632796,-2.3817501377,0.475027002347,0.405912520203,-0.47705630582,0.170598201564,-1.04778080973,-2.106197212,-1.69291144839,0.042361139877,1.38271041479,-0.389518388305,0.813937910167,-0.594331971475,-0.055439022879,0.796560723859,0.133179885109,-0.5416783487,-0.865302363524,-0.0925281249237,1.18210209277,-1.57065459368,0.859330761527,0.283646992798,-0.969112266901,-0.018373729121,-0.204035446732,-0.947740364885,-0.539435109854,-1.25628730079,-2.07152358741,0.15123643766,1.04448945005,1.63334906131,-1.11137854786,2.14736516513,1.52630673318,1.42347503405,-0.785666392567,-0.562251625081,-1.9383574179,0.191159236727,-0.393602923922,0.161790688052,-0.834518035308,0.672870468142,0.343188109616,-1.14412307969,-0.0458879455113,0.284684500986,2.00844155621,0.095780847099,-0.940408997154,-0.316263051772,-0.0312234658724,-0.133595288637,-1.84147189302,-0.331576895215,-0.693308894625,-0.260512961232,2.12096240535,-0.832290607381,1.4379410041,1.16061814434,0.683497818976,0.00311041837129,0.654393420891,-0.449919778212,-0.546459131412,-0.747861672142,0.273901590947,-0.209770581976,-0.239585065999,1.42022881271,-0.704748511782,0.735364895323,-0.521927617142,-1.59219502576,-1.42595044784,-0.49155237265,0.629611489705,0.64178639433,-0.240687152674,0.618421708855,0.0762631100758,-0.261490319238,0.854731266472,1.18789390036,1.0160273926,-0.306872960989,0.567707627858,-2.12924567153,0.195066922733,0.361002365735,0.151975198956,-0.222272729955,1.30477318625,-0.093237700741,-0.139537935486,-0.240936746516,1.03410537932,-0.29245962379,-0.834349367987,-0.108758541607,1.70771375788,-0.30068611487,0.615771634235,-0.278110738816,-0.276746814707,-0.560841383769,-1.21630405935,-0.10978162841,Iris-setosa
5.5,3.5,1.3,0.2,0.71845575257,1.57619296357,0.441869496254,-0.816861078312,0.74550459991,0.454029173858,1.39836319094,2.089610456,1.21460775521,-0.392758198761,-0.159229543701,1.15794052941,-0.507693135937,-0.140483464434,0.634340240725,1.07060605459,0.222910769222,-2.892519822,0.339365964681,-0.312049195332,-0.975920997128,0.0241301661209,1.12046414986,-1.12987722939,1.5899229914,0.978730100723,0.934163625116,-0.81470859421,-0.251242447179,-0.382834871691,0.000340957933682,-0.0622048006599,-0.317348880819,-0.177927346121,-0.211620316961,0.267483863059,-1.6518170354,0.486578348827,1.69727169838,1.07250084728,-0.945897226457,1.04460802371,2.2896278526,-0.242556259502,0.721031921293,2.29938039998,1.03029562759,1.5507206012,-1.09522555551,0.235620857968,0.391969102638,0.564287129293,0.789507546406,0.15617505726,-1.31239413601,1.06627241463,0.378860328651,-1.1786166296,0.758995820827,0.552980012466,0.537034547675,-0.286835208195,1.63440564492,0.571226631009,-0.789954060142,-1.54275794044,-0.767332182791,-2.3696232933,-0.260559844047,0.128957050592,-1.20766643472,-0.545443590835,1.55328265014,0.10729133566,1.53534354403,-0.184951417061,-0.176782713326,-2.19925404533,0.729288747203,1.10055824005,-0.342368043853,-0.31030422533,0.813036377994,-0.736297089895,-0.782324319008,0.317098166163,-0.606251347985,0.61105788408,-0.920309515249,1.50950891913,0.656463684255,0.0658511791001,-0.873630632546,-1.05775389987,-0.897237030683,-1.43220329914,1.34043031798,0.342074839077,1.07062833043,1.73906503539,1.30660602346,0.449616791495,-0.411050445832,0.749299555006,0.211137769119,-0.260651140697,-0.515198370954,1.07921677639,1.47746278665,-0.27510872379,-0.437007712837,0.69816973874,-0.635176398536,0.603676686957,1.73692960588,-0.417834436095,0.0245132322044,1.98969307752,-0.373168312983,0.141036731549,Iris-setosa
4.9,3.1,1.5,0.1,-0.94181547441,-0.702834596233,-1.37883697188,2.92524958407,0.571751991211,-0.0458755492034,-1.05706429147,-1.82469306322,0.241738288293,-0.145151819115,0.501992663857,0.692328841082,1.01227504276,-0.0421771127166,0.622010464763,-0.407536128202,-0.851446398615,-0.33818326875,0.768967740463,0.606497668529,-0.0126131423342,0.322427722871,1.60750834251,-1.8024101085,-1.25506789646,-0.013033759411,0.700357337177,-0.215273234541,0.903088454869,-3.00743720444,-2.33046725765,-0.56780328768,2.66732208888,-6.83525717168e-05,-2.24144896781,-0.360029732824,0.617493881568,0.962222381212,0.470548911195,-0.235804205384,0.678789294212,1.15361803158,-0.554732805831,-0.123600761427,-0.13609770601,-1.70554240638,-1.25709642424,-2.31862498784,0.0843379251781,-0.297673252291,-0.339032875691,-0.0344037491962,0.519269188599,-0.67258309767,1.17361122575,-1.59222948765,-0.0136492007991,-0.0983454902024,0.849877074912,-0.494985709906,1.06873085834,-0.233866410615,-0.10180510672,-0.149077162734,0.69809624247,0.853148164451,-0.604740796144,-1.40889096197,-0.981101616198,0.165183068002,-0.0166458555125,0.140932670714,-0.725172130058,0.795740815092,-0.176438541261,-1.6334345298,0.155349779815,0.547425998328,0.143760311217,0.130220979216,0.22717195148,-1.05372912812,1.53175302443,-0.326493583744,1.46684517048,-0.554128867515,0.96667537284,0.240179648727,0.100314433635,-0.938791456884,1.20581855642,0.418972010758,-0.0902500699756,1.20737498677,0.0885801973935,2.20980558929,1.01667711995,-0.330709075807,1.35838188787,0.0608563845279,2.00589144038,0.0816583631771,-0.0792093656718,0.0939682997554,0.399506683078,1.54931126047,0.292856920642,-0.106714925005,-0.493460021069,0.785681295769,-0.554345130614,-1.16883032197,-0.942246440306,-0.464927604384,-0.124434371409,1.05317206986,-0.577243551743,1.19712845247,-1.63770628715,2.63460280084,Iris-setosa
4.4,3,1.3,0.2,-1.58642392522,0.198087038493,-0.217580017392,-0.785314721843,0.676408684545,1.05721416419,-0.172186110177,1.20938491196,0.0640576920029,-1.06377996674,-0.0791875058058,-0.527496066289,0.460214771605,-0.399166892261,-0.0741831953493,-1.08535744223,1.06935646812,-0.355628423461,-1.06947711079,2.63147430185,-1.41297437392,0.507430305802,-2.163665561,0.308522749641,0.188113520018,-0.252377968684,-1.36354401045,-0.858530945153,-0.806560774501,-1.17412362919,-0.948045844466,1.4351258913,0.391209012173,1.33082765034,-0.988842103722,-0.431303237696,-1.73704955445,-1.19045573229,-0.291113147696,-0.420606352873,1.77735377552,0.108046573472,-0.265099883742,0.459462592079,0.0268785527424,-1.0857035366,-0.626887743963,1.39895688263,1.30378770096,0.257235318336,1.01948523164,1.64280923439,-0.441725712218,0.184314839799,0.221090902957,-0.826813531693,0.446431628075,-1.14367801904,0.102259985172,-0.26891389184,0.429547116913,-1.35486121348,-0.521099475394,1.88316414663,-0.134846050894,0.0681441581795,-0.669571384928,0.0453709268367,0.379771386539,-0.475563982175,-0.249496300379,-0.166459726684,0.295737438846,1.13051733521,-0.669325698658,0.805980660511,0.804605724115,0.254832345343,1.08165175264,0.099068363082,0.107816287037,-0.173552449042,-0.270363791537,-0.210498149026,-1.860821174,0.600273654787,-0.322256402999,-1.46886587669,0.970321987225,-0.975542237938,0.859492135849,-0.741555972387,0.95888758879,1.89892102288,-1.59506264013,-0.25496220842,0.956808553566,0.279689069714,0.281696513323,0.915603438237,-0.788860256832,-1.28304695929,-0.71380981792,1.33355216215,-0.763906450639,-1.53495810037,1.15678100147,-0.512181411444,-0.44900875861,-1.39387235563,0.530388736306,0.567966023205,-0.550455855856,-1.19373245185,-1.8921000179,0.568058292904,2.59649528115,0.40432291116,0.608321932659,0.14656121782,Iris-setosa
5.1,3.4,1.5,0.2,0.349576604413,-0.23301645736,0.294188643933,-0.801006849578,-1.24069328233,0.111238657788,0.0981622434593,-1.17442244224,-0.551431418071,-0.350073028073,0.715783483243,0.158667548939,-0.167610078992,-1.59221588479,0.270410559206,0.529199244918,2.19811249619,0.44633343598,0.924110695764,0.933660543972,-1.81270217515,-0.124618017258,-0.169645341842,-0.459969525005,0.856533795219,1.6267207763,-0.924469623982,-0.155994195297,0.424997513771,-0.77955140733,-2.11653617656,-0.215063025719,-1.10409070932,-1.93845895456,0.901897030868,1.63548129028,0.528926247311,0.415963927116,0.434083014647,-0.0776079651829,0.44916899178,-0.131301907482,-0.750934982052,1.27765178537,0.74876155237,2.65727304911,-0.81860727508,-1.4451511612,1.34176319127,-0.105189555524,1.35678724505,2.01401409253,-1.37262964839,-0.857428400937,-1.68128845032,-0.15059865419,-0.721063996781,-1.94088242819,0.0999050595884,1.28183644493,-0.970079401405,1.24537654944,0.6968713741,-0.0645520189575,-1.05784032498,-0.469222276304,2.12839548254,-0.389240794804,0.569612937294,-0.274299463422,-1.09841685766,0.689720861961,1.64924824188,1.06513264119,1.60904497589,0.143016674295,-0.002557095205,0.527680477196,-0.222621259089,-0.491485019988,-1.59383950852,1.01837309605,0.0496852159366,-1.60184875359,-1.81841070661,1.77165666779,1.07560328321,0.383402800747,-1.46699745995,-0.264781762781,-1.03207901201,-0.364435080541,-0.21687421093,-0.725282046909,-1.39376945054,0.738705317795,0.249346935613,0.548551778403,1.13489819935,1.10294740305,1.6632302338,0.925866196088,0.459115946185,-0.41234544829,-1.28973134854,0.590259007887,-0.292060612048,1.99762629038,-0.504552973347,0.280078499787,0.284664152636,-1.47323388049,-0.76509716803,-1.98666027478,0.27450362032,0.186680760463,0.743762961401,-0.725188702088,-1.05952557413,-0.321962674883,Iris-setosa
5,3.5,1.3,0.3,0.413255971047,-1.08299412964,0.381848673797,0.490253085634,0.820316498147,-0.357465668686,0.0871377499533,1.22850189612,-0.699968520119,-0.0382436228066,2.00602640018,0.30404666652,0.943273737325,0.300478371925,1.00693382492,0.484680287952,-0.219419815762,-0.240284382863,-0.228419616299,0.657788380473,0.0243720976058,-0.0167382883474,0.0804451752852,0.274499078729,1.56324762224,-0.926579697808,1.0785712861,-0.426220312626,-0.335051831798,-0.148292571317,-1.3545846186,-0.634844327343,-0.135872066938,-0.596770821039,1.29708161993,-0.824147268805,-0.167252569603,-0.60403308564,1.2512923328,-1.34286661916,0.415250792648,1.19686974386,1.40770382908,0.176887261459,1.72833191177,-0.951683553907,-0.551576687596,-0.539119434861,0.257271359499,-2.11393194868,0.948532922182,1.23127608654,-0.288186531622,1.25819693699,0.573756198377,-0.976874640992,-0.691029523924,-0.507291448549,0.328753076138,0.940587263323,0.672007013825,-0.620275583232,0.112849633297,-0.613203812631,1.58227068352,-0.384438095934,-0.0673749985853,-0.283410009155,-1.19951794764,-0.0790346774106,0.821873006699,-0.170750271888,-1.65103072731,-0.208625663494,-0.710947069434,0.0523468538192,0.965359668969,-0.700208478883,-0.15550754492,0.0463614166873,-1.42767541204,0.352933820258,-0.294158624054,-0.956311997092,-1.34577326716,-0.0424981097936,0.820502063726,0.490995172696,-1.17804232322,-0.341079209536,0.458680126043,1.19280864506,1.50761552665,0.215929917775,1.07620032354,-1.39935597078,0.508622735948,1.59242570733,-0.041442681411,1.37594157926,1.35560412853,0.625325178625,1.6755017565,-0.290196131037,-0.228995415089,1.5246464308,0.389194840662,-1.24294430549,0.0270989764593,2.97997617176,-2.36880345263,1.3221941582,-0.508675251884,0.528438765316,0.82521672233,-1.34843160105,-1.5581241435,-0.869865475898,-0.0978383328973,-1.68250114859,Iris-setosa
4.5,2.3,1.3,0.3,0.65625955852,0.592231683629,0.298335085254,0.224784659671,-1.31887790951,-0.315904435827,0.0416775148921,0.773517400371,0.130981705571,1.66715921846,0.62444731925,0.054561384705,0.452399418104,1.61479637909,-1.12684085537,-0.360084118571,-0.349691024444,-0.670758516265,-0.956580008815,0.597939206001,-0.456774393813,0.611095945885,-0.460453716058,-1.26201921048,1.19804727464,1.79841208193,0.224678855274,0.523085325637,1.7367670439,0.508653488263,1.16503884628,0.713120316533,1.31997690388,0.311109417305,0.298932379542,0.60867269934,-1.34954635588,-0.873316338751,1.36104184589,1.4206547609,0.430374163595,-0.951991677253,1.20276786061,0.0799262650163,-1.17026115205,0.619542824253,0.892489004557,0.876114766125,-0.30958091218,-0.519604239102,-1.3068716428,1.51959885319,0.212861387157,1.56649788089,-0.258905400923,1.7114889879,-1.82081619913,0.163494516848,-0.813117022833,-0.605354579635,-1.32752380478,-0.644171614831,1.90888343521,-0.563545309702,1.08247255398,-1.9519108283,2.44121615932,-0.0172850858673,0.912282027572,1.23965849737,-0.573367400567,0.424889486869,-0.271260015232,-0.683567544892,-1.5374376099,-0.101374427942,0.746665717418,0.929181810167,0.229418007642,0.414405876717,0.309723824931,-0.737456193876,-1.53691988322,-0.562254829165,-1.5995111233,0.824389930344,2.4914862022,1.01185516353,-0.281237939433,0.0167065076029,1.15391966915,-0.600915036417,0.132937267102,-2.16997442734,-1.1165588765,-0.569368005656,0.636266700107,-0.767649229642,0.618479483329,0.183161220156,1.85935127299,-1.07551463492,-2.01921971084,-2.43746445777,-0.148563509886,1.15115146161,0.185323383398,0.658460926172,-0.0495361018952,0.237398849522,-1.51158032314,1.93237033266,0.482422034022,-1.31578304898,-1.96361506266,0.533068183844,-0.10932321698,-0.283183419454,1.43374384541,-0.56861724035,Iris-setosa
4.4,3.2,1.3,0.2,-0.849846463013,0.724446496771,0.605898347976,-1.29025848089,0.789433106467,1.96091374431,-0.335539808944,-0.607612185338,-0.727241881038,0.851408671172,0.888416580185,-1.11132331141,1.13784436505,1.27554927941,0.294599411767,-2.18567952646,0.792377452995,-1.62504142283,0.739830717848,1.01426910765,0.958208100279,-2.61537092576,-0.728130827753,0.74249846719,-0.0821439601165,-1.52490187296,-0.438179051485,-0.00539165886985,-1.71208486204,1.70558630249,0.811189862762,0.149360912353,-0.735455681511,-0.312966527333,-0.653416214345,-0.991225736995,0.148966380699,1.1033236009,-0.190048798581,-0.412263880664,0.178620198826,0.781681152977,-0.524640402566,-1.38109669791,0.94547618354,-1.36169107995,0.534987631453,-0.0959592974079,-0.896406883592,1.38718143577,0.997393061472,0.576467637389,0.440000838486,0.475470104482,-0.983577335775,-0.561993711833,-1.64100321943,0.292282737042,1.43310489107,-0.383711301462,0.237492592321,-0.532755166591,-0.471179842843,-0.340084529183,-1.46320566406,1.13859825571,-0.00502482972765,0.971587697199,0.302341223678,-0.806235706259,-0.316911947918,-1.58686520274,0.788687084089,0.137224774256,-0.785180525227,-1.50657021062,-0.576409836551,-1.10728842203,0.135282531478,-1.0527776161,2.05229342499,0.985308919426,-0.372840117935,-1.48623580267,-0.111661376941,-1.95961535523,1.06070124841,0.791297947639,1.4486447446,-0.556654508865,0.805564349407,1.38404094944,-0.435664696242,-0.73384183228,1.34811318914,0.145476426405,0.425297884909,-0.088039821992,-1.24847347389,1.10459722179,-2.02938592293,0.997975918489,-0.279238468482,-0.187632451532,-0.532540794561,0.526850442716,0.408745018903,1.61149849118,-0.184072239414,-0.182061110961,-0.353795180792,0.103931105786,-0.448980529398,1.15526638472,1.37040014223,-1.92238611283,-1.28886071869,-1.01878353348,0.661616330827,-0.892038530915,Iris-setosa
5,3.5,1.6,0.6,0.551889391926,1.37132996825,0.770885439304,-1.04481825384,-1.19990446327,-2.66806134857,0.49001207504,-1.2550389753,0.0423943648081,0.230788186664,-1.30977440706,0.943392736155,-1.03596666588,-0.594155960979,-1.18227570842,0.04903964579,-0.66464367231,2.27005879245,-0.643594059992,0.18637382195,-0.280314758621,0.88665860193,0.0039090207184,-1.46177132336,0.198875932529,0.43997491885,-1.27913530587,-1.04279374585,-0.65560710728,0.257154208501,-0.356809272548,-2.25224685846,-0.760275504808,1.13515593201,0.632681110267,0.653863185979,-0.056068498017,2.17299591978,-0.0687307769391,-0.231319300145,-0.472346181094,-0.398687850572,0.782280609598,-2.08400005925,-1.18521814735,1.40077764548,-0.77576353553,-1.12758161415,-0.167248412227,-0.748298561078,0.292870729259,-1.19633183487,1.49910118069,-1.31093020678,-0.0839465850449,0.0558208161225,0.246391976364,-0.0606065620861,-0.00577934938968,-0.07000236575,1.30568351797,-0.125398755612,0.963553204968,-0.732264828131,-0.00241879127612,-0.130170386094,1.00047101966,-0.586601887319,-0.691722536524,-0.156080414356,-0.0212033869346,-2.10235057548,-0.858480788924,1.11017203285,-0.254573774247,-0.241625731974,0.570245414845,0.540535292014,1.73927543188,0.631243802736,-0.440284598602,0.0550365916756,0.774104328864,0.961668894269,-0.902623857886,0.669783252988,1.76713158237,-0.173420862425,0.0113102623622,-0.925462512645,-1.061874016,0.0115344760832,0.788092367357,-0.298742873319,1.10565117641,0.907802610626,-0.366147015252,0.730093820895,-0.129340869452,0.0929499360432,1.07385853126,2.43868399654,-1.3962153664,-0.330331219373,1.16026007107,-0.244241096867,-0.429362363084,1.66768917925,-0.0608364724373,0.787298069964,-0.309335900619,-1.55863762908,-0.511101349004,0.683766036367,0.192982270934,-0.7978610991,2.06387160221,0.117895384498,-0.995360015505,1.29951241174,Iris-setosa
